0.000000000000000000e+00 2.742585378703407684e-03 5.496059548666936724e-03 8.271008501124253037e-03 1.107740080783893750e-02 1.392424886111145663e-02 1.681923464699802695e-02 1.976828948774517897e-02 2.277511882860178485e-02 2.584066594516990292e-02 2.896251297795313095e-02 3.213422467725084858e-02 3.534465049519094904e-02 3.857721503306150990e-02 4.180924596522543613e-02 4.501141241624893874e-02 4.814737410161257225e-02 5.117376895223404998e-02 5.404068791867504273e-02 5.669278990815780628e-02 5.907118370879288483e-02 6.111613297099258851e-02 6.277051586102769254e-02 6.398379868708221896e-02 6.471609325980232086e-02 6.494171984842668499e-02 6.465166508637743004e-02 6.385446052168416986e-02 6.257530181198009411e-02 6.085358860817283860e-02 5.873935947784956341e-02 5.628923256623870330e-02 5.356243019348239098e-02 5.061731769735392655e-02 4.750869730702436677e-02 4.428592553774279850e-02 4.099179816478926847e-02 3.766207607952751918e-02 3.432549926679781538e-02 3.100414044250767234e-02 2.771397091659688616e-02 2.446553871656321003e-02 2.126468641126286196e-02 1.811326001254239676e-02 1.500977954035488150e-02 1.195005631601749746e-02 8.927752421347025583e-03 5.934884866514616650e-03 2.962281672328583200e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.020920105480035152e-03 6.055122919171101667e-03 9.115586799885930236e-03 1.221466671907761939e-02 1.536374505821978993e-02 1.857283734941044678e-02 2.185013815319707467e-02 2.520149307229437030e-02 2.862978478426278506e-02 3.213422467725084858e-02 3.570954820652541550e-02 3.934512277646450007e-02 4.302399337407364355e-02 4.672191498494091683e-02 5.040645326947709726e-02 5.403627605955872021e-02 5.756080525261186853e-02 6.092044425534033636e-02 6.404762605730704439e-02 6.686891906199740609e-02 6.930835366650203722e-02 7.129196611563926034e-02 7.275329033701199988e-02 7.363919900140643293e-02 7.391519846047842068e-02 7.356916395501805761e-02 7.261269066364557656e-02 7.107973994552607699e-02 6.902290146214823396e-02 6.650809564953354125e-02 6.360873019408447293e-02 6.040020591480251000e-02 5.695537087354619887e-02 5.334119208798049350e-02 4.961664842185971314e-02 4.583168178627010370e-02 4.202696967915437593e-02 3.823427417503594272e-02 3.447715245033694531e-02 3.077185956015888318e-02 2.712832126623873630e-02 2.355109587860913095e-02 2.004027661677841576e-02 1.659230991553824891e-02 1.320072165657375576e-02 9.856754150621899191e-03 6.549923407750507867e-03 3.268510134782968285e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.296819869785251080e-03 6.609634115492537057e-03 9.954144774495552600e-03 1.334545170220646781e-02 1.679770656010393104e-02 2.032371194999195094e-02 2.393444609573580628e-02 2.763849294496926318e-02 3.144135780510032285e-02 3.534465049519094904e-02 3.934512277646450007e-02 4.343355637257566293e-02 4.759351471863366989e-02 5.179999881562886987e-02 5.601808860397708423e-02 6.020170878352458510e-02 6.429273197909769755e-02 6.822071649144641203e-02 7.190365365730308489e-02 7.525013828552556960e-02 7.816332423923789963e-02 8.054682573731961059e-02 8.231232988205069989e-02 8.338812001202058899e-02 8.372711874801258558e-02 8.331272653213792068e-02 8.216096636814748666e-02 8.031833587775662198e-02 7.785596558940080514e-02 7.486157278524371850e-02 7.143093514501513974e-02 6.766027536575554280e-02 6.364035721626506992e-02 5.945252759214651045e-02 5.516654408990220859e-02 5.083982614625038449e-02 4.651771642224773740e-02 4.223437759305015415e-02 3.801402753514819544e-02 3.387230030192460439e-02 2.981759432187589334e-02 2.585232685560044652e-02 2.197405489262793665e-02 1.817645003845002813e-02 1.445013192976289142e-02 1.078337445708875061e-02 7.162704085706550136e-03 3.573411705629660033e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.568503105540177071e-03 7.156021239218572291e-03 1.078130535549262983e-02 1.446255830922676608e-02 1.821710932002213595e-02 2.206102456156499442e-02 2.600862927773935768e-02 3.007191443273088752e-02 3.425979865987037465e-02 3.857721503306151684e-02 4.302399337407364355e-02 4.759351471863368377e-02 5.227112867637074417e-02 5.703235170217413330e-02 6.184091123911839016e-02 6.664677463761910226e-02 7.138440873910700812e-02 7.597165599937563685e-02 8.030977139314335322e-02 8.428529961548975047e-02 8.777450363184613469e-02 9.065086251306010701e-02 9.279560940898140542e-02 9.411033212893785138e-02 9.452949145748115733e-02 9.402985419835070691e-02 9.263403113609974815e-02 9.040693534204186088e-02 8.744634541967394314e-02 8.387038352425488230e-02 7.980491119244523257e-02 7.537298788986795950e-02 7.068736985486691327e-02 6.584607844559887957e-02 6.093052013268438621e-02 5.600544718776534481e-02 5.112007968390237106e-02 4.630984473518107158e-02 4.159834731621537413e-02 3.699932704800087957e-02 3.251846239399440452e-02 2.815495774718379876e-02 2.390289594702003917e-02 1.975236619186643977e-02 1.569039160462858129e-02 1.170168684261345404e-02 7.769277609316443435e-03 3.875013026509870756e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.833852527502384661e-03 7.690025042298953908e-03 1.159062030231967910e-02 1.555728497014605485e-02 1.961092537781551626e-02 2.377135247250594663e-02 2.805682669382159392e-02 3.248346880506546713e-02 3.706449713994001971e-02 4.180924596522545000e-02 4.672191498494092377e-02 5.179999881562886987e-02 5.703235170217414024e-02 6.239686358542775868e-02 6.785776913304923663e-02 7.336269566360910377e-02 7.883969589007196188e-02 8.419472161368804497e-02 8.931027485330851612e-02 9.404628556893314395e-02 9.824450044089297340e-02 1.017376116774174888e-01 1.043637030061197596e-01 1.059850767748625883e-01 1.065082539981981324e-01 1.058998139153479456e-01 1.041925105000879315e-01 1.014791516635120128e-01 9.789675541921862012e-02 9.360654558309722262e-02 8.877512045844700161e-02 8.356000269345682796e-02 7.810050641804699989e-02 7.251334454948238362e-02 6.689174735535524663e-02 6.130680789513882900e-02 5.581000529141032229e-02 5.043616949054635645e-02 4.520643157121116695e-02 4.013091392060735840e-02 3.521105466683462082e-02 3.044154516648017034e-02 2.581190496424678321e-02 2.130773963330310355e-02 1.691173353639951332e-02 1.260442859663023912e-02 8.364835804066040464e-03 4.170920821787302106e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.090433302035628368e-03 8.206732890739316943e-03 1.237461481198710855e-02 1.661947251330679609e-02 2.096615767768355426e-02 2.543868691813496244e-02 3.005984155632092369e-02 3.485062038823755898e-02 3.982949584578591995e-02 4.501141241624895262e-02 5.040645326947710420e-02 5.601808860397709117e-02 6.184091123911839016e-02 6.785776913304923663e-02 7.403623439918724514e-02 8.032442620822249912e-02 8.664636340141290693e-02 9.289730306531868154e-02 9.893996141196620409e-02 1.046031129821641953e-01 1.096847165834375082e-01 1.139621039616094123e-01 1.172112756729396660e-01 1.192351679667194714e-01 1.198964719904122844e-01 1.191454449687802813e-01 1.170311203949627732e-01 1.136900929814659289e-01 1.093187026207633333e-01 1.041402103168462823e-01 9.837652643897909499e-02 9.222890999361861575e-02 8.586777512028383186e-02 7.942956037057062602e-02 7.301812481122244014e-02 6.670852259788545568e-02 6.055166008354918167e-02 5.457893923005630726e-02 4.880643122460766314e-02 4.323840467896972184e-02 3.787019129458339683e-02 3.269044977737077529e-02 2.768291879185021467e-02 2.282775404323229840e-02 1.810253678379474679e-02 1.348302885203070400e-02 8.943736769718971594e-03 4.458336307165369772e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.335528931303481333e-03 8.700648897550351812e-03 1.312488819048374979e-02 1.763762865577702885e-02 2.226797710799933300e-02 2.704456453670076727e-02 3.199523887437080716e-02 3.714660731679460953e-02 4.252337065752540002e-02 4.814737410161257919e-02 5.403627605955872715e-02 6.020170878352458510e-02 6.664677463761910226e-02 7.336269566360908989e-02 8.032442620822249912e-02 8.748507696450220916e-02 9.476913425956745574e-02 1.020647713161422221e-01 1.092161480506275428e-01 1.160175893984429774e-01 1.222129190553352118e-01 1.275046703949294091e-01 1.315783750004005381e-01 1.341446938423865032e-01 1.349946205694110002e-01 1.340508601959317092e-01 1.313899582311921499e-01 1.272201661179067078e-01 1.218300570953725626e-01 1.155333174286370668e-01 1.086266097058648655e-01 1.013652787288001622e-01 9.395413496100402106e-02 8.654811510057949797e-02 7.925809803221391114e-02 7.215859929896413505e-02 6.529545415076055959e-02 5.869259267909463645e-02 5.235761041516345804e-02 4.628615070651737745e-02 4.046525072371188331e-02 3.487584160968155295e-02 2.949458548893599263e-02 2.429520605579935794e-02 1.924943956800500428e-02 1.432770567076488075e-02 9.499574832256945864e-03 4.734091606995045540e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.566196619249266245e-03 9.165804202011754165e-03 1.383227770875528756e-02 1.859914227363564099e-02 2.349998057732863299e-02 2.856835662723922545e-02 3.383764334683955072e-02 3.934070983280257838e-02 4.510940731726158226e-02 5.117376895223405692e-02 5.756080525261188241e-02 6.429273197909771143e-02 7.138440873910700812e-02 7.883969589007196188e-02 8.664636340141290693e-02 9.476913425956745574e-02 1.031404769568315533e-01 1.116489973738677977e-01 1.201259331916021550e-01 1.283316411515565969e-01 1.359464242500761366e-01 1.425735721492946972e-01 1.477658847663021746e-01 1.510864448753096723e-01 1.522031073960634084e-01 1.509888738758851101e-01 1.475699558310222814e-01 1.422777054072049963e-01 1.355482348683876292e-01 1.278279212175227886e-01 1.195126274128949506e-01 1.109211724799020887e-01 1.022922846599285673e-01 9.379376761598645640e-02 8.553600639995409538e-02 7.758546609262002847e-02 6.997629280644407368e-02 6.271951394102182054e-02 5.580998742987656330e-02 4.923148551725886612e-02 4.296033060209587806e-02 3.696794967169011320e-02 3.122263999784855026e-02 2.569076818164165235e-02 2.033756627671901712e-02 1.512764386886898162e-02 1.002530198963018197e-02 4.994711211937894954e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.779342738224620114e-03 9.595909066203686319e-03 1.448708931226539223e-02 1.949059474532966948e-02 2.464458362039890355e-02 2.998773981949505799e-02 3.555927706385154929e-02 4.139882973332201233e-02 4.754617306109224645e-02 5.404068791867506355e-02 6.092044425534035718e-02 6.822071649144642591e-02 7.597165599937565073e-02 8.419472161368808660e-02 9.289730306531868154e-02 1.020647713161422221e-01 1.116489973738677977e-01 1.215523264891811006e-01 1.316063830425306669e-01 1.415465270034455547e-01 1.509863094798362948e-01 1.594030812002982522e-01 1.661559936211722821e-01 1.705659526705498863e-01 1.720772313685389188e-01 1.704650401848191166e-01 1.659533474214565929e-01 1.590970522888323635e-01 1.505744079607726493e-01 1.410254022749385383e-01 1.309717971716774509e-01 1.207991205866605078e-01 1.107710507404978117e-01 1.010549530902288551e-01 9.174741605839856207e-02 8.289543798428537780e-02 7.451244438146610582e-02 6.658976016899242900e-02 5.910454996018077445e-02 5.202518483141135852e-02 4.531480162079218332e-02 3.893361992235662428e-02 3.284041594393587865e-02 2.699342827537047976e-02 2.135088254920359044e-02 1.587126135670783450e-02 1.051340484066055556e-02 5.236500135860019250e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.971817428530747249e-03 9.984545200006886972e-03 1.507939376291295153e-02 2.029816855346860960e-02 2.568355177367067158e-02 3.127936047061327662e-02 3.713076384267244984e-02 4.328443234313786997e-02 4.978857442229595726e-02 5.669278990815782709e-02 6.404762605730704439e-02 7.190365365730311265e-02 8.030977139314339486e-02 8.931027485330855775e-02 9.893996141196621796e-02 1.092161480506275706e-01 1.201259331916021689e-01 1.316063830425306946e-01 1.435148327289356707e-01 1.555869724164552215e-01 1.673837863221503408e-01 1.782384989659357155e-01 1.872365029455504148e-01 1.932947957754637680e-01 1.954264234698760982e-01 1.931909586597884143e-01 1.870279767856134756e-01 1.779235728563902941e-01 1.669598762239360434e-01 1.550505997693566451e-01 1.428615956498329453e-01 1.308309198619380664e-01 1.192218780155788888e-01 1.081760779673194839e-01 9.775533489158423628e-02 8.797136081710417443e-02 7.880556835093358026e-02 7.022179823468885362e-02 6.217429015376310653e-02 5.461256564723629414e-02 4.748434597799142121e-02 4.073723365642169247e-02 3.431962118631187719e-02 2.818111878956957445e-02 2.227268373953744662e-02 1.654656535068170509e-02 1.095613681212709301e-02 5.455658382357212247e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.140525423683998431e-03 1.032539266498593705e-02 1.559938024413365723e-02 2.100814374986737301e-02 2.659866165384417586e-02 3.241968733392987245e-02 3.852220427047895607e-02 4.495987492278023107e-02 5.178946236801627162e-02 5.907118370879289870e-02 6.686891906199743385e-02 7.525013828552556960e-02 8.428529961548976435e-02 9.404628556893318558e-02 1.046031129821642369e-01 1.160175893984429912e-01 1.283316411515565969e-01 1.415465270034455547e-01 1.555869724164552215e-01 1.702418260191812804e-01 1.850723374113100450e-01 1.992874771112183307e-01 2.116192734631489603e-01 2.203162438659030387e-01 2.235096486581449882e-01 2.202099180427228853e-01 2.114057431791017960e-01 1.989649775855454328e-01 1.846382026352309524e-01 1.696924659419422055e-01 1.549178421755060264e-01 1.407520878911172890e-01 1.274053129253092664e-01 1.149516934505871585e-01 1.033888057864894156e-01 9.267348171430614401e-02 8.274258361844678833e-02 7.352466424320881766e-02 6.494629706130211622e-02 5.693535174492818374e-02 4.942254234332321694e-02 4.234201109205294744e-02 3.563138226988185608e-02 2.923153167526722912e-02 2.308620928432109087e-02 1.714159097250566449e-02 1.134579997419087050e-02 5.648418681628814692e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.282548081550955850e-03 1.061248120696671460e-02 1.603775199259719828e-02 2.160746151830746087e-02 2.737246603766859548e-02 3.338602330487518838e-02 3.970449239593357160e-02 4.638810046116174229e-02 5.350178744123807589e-02 6.111613297099261627e-02 6.930835366650206497e-02 7.816332423923792738e-02 8.777450363184616244e-02 9.824450044089301504e-02 1.096847165834375498e-01 1.222129190553352673e-01 1.359464242500761644e-01 1.509863094798362948e-01 1.673837863221503408e-01 1.850723374113100728e-01 2.037379225919277170e-01 2.225897087198969726e-01 2.400127491326747020e-01 2.532206906431428983e-01 2.584664950754701485e-01 2.531123288509889990e-01 2.397951245569606427e-01 2.222610114775110945e-01 2.032954180212347972e-01 1.845123420247762880e-01 1.667016353332929912e-01 1.501763155432800090e-01 1.350018269504299484e-01 1.211258245683842216e-01 1.084460268092517776e-01 9.684383076993836881e-02 8.620008834851705659e-02 7.640190838818285146e-02 6.734507000050946046e-02 5.893436235870529172e-02 5.108300083073233355e-02 4.371168016173158227e-02 3.674753004315702010e-02 3.012309139814283582e-02 2.377535936613303993e-02 1.764490409764672002e-02 1.167506429311122515e-02 5.811201430181774097e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.395269588951189313e-03 1.084045150157480347e-02 1.638614106281154059e-02 2.208432226201187398e-02 2.798911910622964294e-02 3.415761960639752959e-02 4.065080392221274985e-02 4.753461502029933394e-02 5.488121928773286029e-02 6.277051586102773417e-02 7.129196611563930197e-02 8.054682573731965223e-02 9.065086251306014864e-02 1.017376116774175443e-01 1.139621039616094955e-01 1.275046703949294646e-01 1.425735721492947250e-01 1.594030812002982522e-01 1.782384989659357155e-01 1.992874771112183307e-01 2.225897087198969726e-01 2.477016535778079342e-01 2.730084938471376566e-01 2.944781401754013594e-01 3.044152756437651375e-01 2.943682094193319498e-01 2.727877136624184407e-01 2.473681783975393567e-01 2.221407495431820811e-01 1.987192764510977705e-01 1.775462969880625130e-01 1.585810726465827492e-01 1.416148535228169969e-01 1.264011767525101970e-01 1.127045345150899935e-01 1.003153432397764361e-01 8.905184963591729341e-02 7.875748616587749384e-02 6.929704992782045880e-02 6.055295634952921613e-02 5.242196327420135110e-02 4.481242984342818231e-02 3.764205779495718995e-02 3.083603136382859558e-02 2.432547252812714694e-02 1.804613910462381232e-02 1.193730560782189573e-02 5.940777741271547133e-03 0.000000000000000000e+00
