0.000000000000000000e+00 9.376876036324994362e-05 1.880525958988103253e-04 2.833584366844740560e-04 3.801765634981593483e-04 4.789706882389138339e-04 5.801660823318391695e-04 6.841350520668883391e-04 7.911790432269607837e-04 9.015066756773786830e-04 1.015207096784082226e-03 1.132218250729048357e-03 1.252290056620547747e-03 1.374943155865254079e-03 1.499424920774657327e-03 1.624665890132244352e-03 1.749241734574297127e-03 1.871348147608207450e-03 1.988798371820231677e-03 2.099054735865646133e-03 2.199305539290710536e-03 2.286595537212478269e-03 2.358010924029284305e-03 2.410907797851797978e-03 2.443158300929475311e-03 2.453375398851632538e-03 2.441072053797644151e-03 2.406718890160120493e-03 2.351686423694639670e-03 2.278085783438021060e-03 2.188543828532819868e-03 2.085956905281069213e-03 1.973262282459629837e-03 1.853253070738935778e-03 1.728447646046009801e-03 1.601012679777462583e-03 1.472731526628625817e-03 1.345006636702677063e-03 1.218884621201519200e-03 1.095094268550040294e-03 9.740901234532697893e-04 8.560965367917502478e-04 7.411490344635383344e-04 6.291313309072161294e-04 5.198073493939780023e-04 4.128482847781625876e-04 3.078551476672546170e-04 2.043774462564048201e-04 1.019287611900930981e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.035425028388170586e-04 2.077127756554767032e-04 3.131315740540241725e-04 4.204051782706017286e-04 5.301162688408600195e-04 6.428124509129120277e-04 7.589915088263429147e-04 8.790823805774469410e-04 1.003420764796631066e-03 1.132218250729048574e-03 1.265523957718331675e-03 1.403177979814135886e-03 1.544756586753180325e-03 1.689510306427025434e-03 1.836297899210974534e-03 1.983521996165187474e-03 2.129075844605679037e-03 2.270314912161521068e-03 2.404071219007190233e-03 2.526730573463606931e-03 2.634390886694668553e-03 2.723110518482334264e-03 2.789237159142958326e-03 2.829781371086213804e-03 2.842771692955793454e-03 2.827513253771694879e-03 2.784682872986298831e-03 2.716233836089760982e-03 2.625137156152063545e-03 2.515026345469219271e-03 2.389823750091304294e-03 2.253411544677403310e-03 2.109383264829579538e-03 1.960885372866827143e-03 1.810539906576781859e-03 1.660430037397963481e-03 1.512128365884511227e-03 1.366750088942771894e-03 1.225017293378900937e-03 1.087324939837022199e-03 9.538027751890320108e-04 8.243701763063207219e-04 6.987828175828631784e-04 5.766712338267800499e-04 4.575720126781649983e-04 3.409526686596076072e-04 2.262313581739836866e-04 1.127925867090715580e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.132936892466479296e-04 2.273434128632479247e-04 3.429001869800780544e-04 4.607044806464661896e-04 5.814788217116184177e-04 7.059177081047609409e-04 8.346736815410386347e-04 9.683382229694611565e-04 1.107415908306139335e-03 1.252290056620548181e-03 1.403177979814135886e-03 1.560074020290671106e-03 1.722679027604627315e-03 1.890316051288789146e-03 2.061834183072986260e-03 2.235506094321102963e-03 2.408930251149259041e-03 2.578956096281417171e-03 2.741658926726013752e-03 2.892398608436973998e-03 3.025998468676931695e-03 3.137071550699998147e-03 3.220494617329254950e-03 3.271984082816605053e-03 3.288672191953064851e-03 3.269542082764674736e-03 3.215590952311356016e-03 3.129666745921713851e-03 3.016032949089204884e-03 2.879792262113608538e-03 2.726310520843395774e-03 2.560742544385579984e-03 2.387705730441043971e-03 2.211101012031934949e-03 2.034053991752497043e-03 1.858939914126715937e-03 1.687458336955672752e-03 1.520730775617769532e-03 1.359403035652374196e-03 1.203741257342054709e-03 1.053716135035009330e-03 9.090733897505516451e-04 7.693907338603008742e-04 6.341226984820235064e-04 5.026351661675831396e-04 3.742315387746291203e-04 2.481723602332248230e-04 1.236900244759793792e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.229593361959442524e-04 2.468183923399158122e-04 3.724748971150917661e-04 5.008220694813323055e-04 6.327441286666513065e-04 7.691089007749470465e-04 9.107561796114131778e-04 1.058480168068109874e-03 1.213003911306539170e-03 1.374943155865254729e-03 1.544756586753180325e-03 1.722679027604627532e-03 1.908634160831384433e-03 2.102124016013969584e-03 2.302094478578247533e-03 2.506780219785964721e-03 2.713539744392552862e-03 2.918702565513364017e-03 3.117465875964514719e-03 3.303895373546852574e-03 3.471098034752471018e-03 3.611632100980086309e-03 3.718185568243177492e-03 3.784476687040949465e-03 3.806216263619237403e-03 3.781869626085921591e-03 3.712950204138264904e-03 3.603725782479084462e-03 3.460456366852627478e-03 3.290431712974311879e-03 3.101070653972136468e-03 2.899242434279463744e-03 2.690856542604920347e-03 2.480689752480984105e-03 2.272385106063623192e-03 2.068555046851248708e-03 1.870934044551353804e-03 1.680543344296223963e-03 1.497845833210353613e-03 1.322880332017097212e-03 1.155371916772374250e-03 9.948190276648288463e-04 8.405601295820749582e-04 6.918233858906839293e-04 5.477627862020682152e-04 4.074838121250595182e-04 2.700612568667260655e-04 1.345513563527181737e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.324622766125710307e-04 2.659824629690123047e-04 4.016206788974893802e-04 5.404409970594898716e-04 6.835112653021643879e-04 8.319000524552906542e-04 9.866692502438069272e-04 1.148860383152097969e-03 1.319472028858404734e-03 1.499424920774657544e-03 1.689510306427025434e-03 1.890316051288789146e-03 2.102124016013969584e-03 2.324771833390528245e-03 2.557473178911951438e-03 2.798594313909624591e-03 3.045393084494595753e-03 3.293742197910385673e-03 3.537883694474158215e-03 3.770295915646091831e-03 3.981791341089878714e-03 4.161984843816622127e-03 4.300243086763795401e-03 4.387105445361591874e-03 4.415940321608598403e-03 4.384342981631685066e-03 4.294695388735760011e-03 4.153606180675601008e-03 3.970512640798179102e-03 3.756024189430231218e-03 3.520501261918246305e-03 3.273105706189451646e-03 3.021332313695068456e-03 2.770910758847544390e-03 2.525938396417364788e-03 2.289125542749194907e-03 2.062071939252828681e-03 1.845527479420228795e-03 1.639615377865288621e-03 1.444011599249357203e-03 1.258082770770850567e-03 1.080988489160744637e-03 9.117549039399227770e-04 7.493260617408639690e-04 5.925985415518610338e-04 4.404438362214929269e-04 2.917219514225696288e-04 1.452888815395107498e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.417115195158689489e-04 2.846518106305636741e-04 4.300573273463228650e-04 5.791795893399842360e-04 7.332909228288760810e-04 8.936877054821300683e-04 1.061689664417545930e-03 1.238633155089668373e-03 1.425855457342750003e-03 1.624665890132244786e-03 1.836297899210974751e-03 2.061834183072986694e-03 2.302094478578247533e-03 2.557473178911951438e-03 2.827712372840346725e-03 3.111596968290161486e-03 3.406565540415423202e-03 3.708248583066208089e-03 4.009981783896384572e-03 4.302401976296475056e-03 4.573316235337299140e-03 4.808117565716432673e-03 4.991041082101318679e-03 5.107403099655329071e-03 5.146536759469117102e-03 5.104495720593451788e-03 4.985202087903277748e-03 4.799298271201888656e-03 4.561443077847227023e-03 4.287375867332439763e-03 3.991677233729347407e-03 3.686512588794128333e-03 3.381216225364896705e-03 3.082421957951247959e-03 2.794466889689071771e-03 2.519877835520818558e-03 2.259832745374946040e-03 2.014549504052091326e-03 1.783590425960190559e-03 1.566088801916042670e-03 1.360910833031309846e-03 1.166767361957167558e-03 9.822882300658621925e-04 8.060696435869156096e-04 6.367024928657389476e-04 4.727874876140513620e-04 3.129413354766105867e-04 1.557969739371276258e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.506033560115603142e-04 3.026161553368471899e-04 4.574622877024002660e-04 6.165945435319451860e-04 7.815079990230409121e-04 9.537517616260585227e-04 1.134937863076764929e-03 1.326745375946565813e-03 1.530916747244251289e-03 1.749241734574297560e-03 1.983521996165187474e-03 2.235506094321103396e-03 2.506780219785965588e-03 2.798594313909625458e-03 3.111596968290161920e-03 3.445447241937566688e-03 3.798271487051757631e-03 4.165946739949896727e-03 4.541233621286037796e-03 4.912871450574317518e-03 5.264905527218958006e-03 5.576734048099359423e-03 5.824552683254516534e-03 5.984800453117458674e-03 6.039490897234002162e-03 5.981759458470042867e-03 5.818445070051709439e-03 5.567508332068552002e-03 5.252483887766008774e-03 4.897149009177606538e-03 4.522077464863206303e-03 4.143194676401285893e-03 3.771730516512387596e-03 3.414891723274783575e-03 3.076766455997790185e-03 2.759191035703693288e-03 2.462466159839621534e-03 2.185899641138251692e-03 1.928194107560650969e-03 1.687711565126220068e-03 1.462646676013718916e-03 1.251135364450163198e-03 1.051319065885656951e-03 8.613793053096371714e-04 6.795528407200955795e-04 5.041343202609288284e-04 3.334710748544983654e-04 1.659530726997912164e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.590233259572586602e-04 3.196426271447567265e-04 4.834762963516775090e-04 6.521880379976361221e-04 8.275096155237523371e-04 1.011263395327662625e-03 1.205384017869630137e-03 1.411937832141128401e-03 1.633137597866438865e-03 1.871348147608207883e-03 2.129075844605679037e-03 2.408930251149259908e-03 2.713539744392554163e-03 3.045393084494597488e-03 3.406565540415423636e-03 3.798271487051757631e-03 4.220168634343592247e-03 4.669332080982203578e-03 5.138842105241453809e-03 5.616032240847943120e-03 6.080692233831006162e-03 6.503981042320109048e-03 6.849438819039668780e-03 7.077903815887826022e-03 7.157297422849034398e-03 7.074741289774061359e-03 6.843086848027477194e-03 6.494385529392636587e-03 6.067771381042884327e-03 5.599675755680375185e-03 5.118910124212758955e-03 4.645653794317993780e-03 4.192540590692188547e-03 3.766455551866212600e-03 3.370286475572283925e-03 3.004335709822739120e-03 2.667345633865724451e-03 2.357193907357193335e-03 2.071340284548063571e-03 1.807099820631105115e-03 1.561800542465191380e-03 1.332866962203209079e-03 1.117857410622640369e-03 9.144734328521962087e-04 7.205528095481757373e-04 5.340533446941887101e-04 3.530317057660192640e-04 1.756197939439780122e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.668491130959670274e-04 3.354815833644440946e-04 5.077121493910845794e-04 6.854194270990473636e-04 8.705795540544510958e-04 1.065301702919001703e-03 1.271865711956506615e-03 1.492761573127951782e-03 1.730729590984716538e-03 1.988798371820232110e-03 2.270314912161521502e-03 2.578956096281418038e-03 2.918702565513364884e-03 3.293742197910386540e-03 3.708248583066209390e-03 4.165946739949896727e-03 4.669332080982204446e-03 5.218353936901402174e-03 5.808335474137674842e-03 6.426945526889171929e-03 7.050316596609379136e-03 7.639180861026583121e-03 8.137449803370860879e-03 8.477757367803512301e-03 8.599012333484788023e-03 8.474486139285171762e-03 8.130879240986644413e-03 7.629254472611412055e-03 7.036948935682842306e-03 6.410021329879724353e-03 5.787708488111741045e-03 5.193845418188200100e-03 4.640728939100538866e-03 4.132999294475633162e-03 3.670667893307692862e-03 3.251196916224261858e-03 2.870815254487351850e-03 2.525298937467929279e-03 2.210404719130954019e-03 1.922090802498922345e-03 1.656612432942215080e-03 1.410546949975788073e-03 1.180781028514683341e-03 9.644791104188900344e-04 7.590436734735712260e-04 5.620730179428235071e-04 3.713193523189024054e-04 1.846482981476909549e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.739543651334586876e-04 3.498743836305525821e-04 5.297666893612756195e-04 7.157217842420570374e-04 9.099597167254325908e-04 1.114880315144850921e-03 1.333119542941760141e-03 1.567613447640906366e-03 1.821670816690289241e-03 2.099054735865647434e-03 2.404071219007191534e-03 2.741658926726015053e-03 3.117465875964515153e-03 3.537883694474159516e-03 4.009981783896385439e-03 4.541233621286038663e-03 5.138842105241453809e-03 5.808335474137675709e-03 6.550916911978577235e-03 7.358861798770548364e-03 8.208283736748592935e-03 9.049430220598580002e-03 9.797533882590062429e-03 1.033356228847397834e-02 1.053229871397490247e-02 1.033019588039149443e-02 9.790771897822724348e-03 9.039214019961267291e-03 8.194524601225699340e-03 7.341440002254784325e-03 6.529680459439553622e-03 5.783098482305249963e-03 5.109382795762369180e-03 4.507291888161617244e-03 3.971256287530209109e-03 3.494028423485411386e-03 3.068086104608425471e-03 2.686306479757683517e-03 2.342238936448694155e-03 2.030170006543451956e-03 1.745088020548395341e-03 1.482605111394386891e-03 1.238865969986319149e-03 1.010457396762706652e-03 7.943245650444885272e-04 5.876957450968896268e-04 3.880151915720788562e-04 1.928829560991455615e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.802133417027222738e-04 3.625629430711902346e-04 5.492357832284938029e-04 7.425230916361712317e-04 9.448785735063300068e-04 1.158984357817155302e-03 1.387827916382427303e-03 1.634793767078064966e-03 1.903774414055470036e-03 2.199305539290711837e-03 2.526730573463607799e-03 2.892398608436975733e-03 3.303895373546854308e-03 3.770295915646093565e-03 4.302401976296476790e-03 4.912871450574318385e-03 5.616032240847943988e-03 6.426945526889172797e-03 7.358861798770549231e-03 8.417509798511789779e-03 9.589729821801225990e-03 1.082352871279593405e-02 1.199944152829815480e-02 1.290620040033066060e-02 1.326727296930385602e-02 1.290275296654225592e-02 1.199251656635810792e-02 1.081306571353094804e-02 9.575637214372163808e-03 8.399663965016918726e-03 7.337105731580252123e-03 6.401087102724129299e-03 5.585842077414863299e-03 4.878080302117497602e-03 4.262697613324144263e-03 3.725319420875025309e-03 3.253236770189996910e-03 2.835591717599776629e-03 2.463246973682534438e-03 2.128547471953648202e-03 1.825066442065736852e-03 1.547372948701809152e-03 1.290832199220035437e-03 1.051438825977814382e-03 8.256790900684448428e-04 6.104167627785851051e-04 4.027975227620267406e-04 2.001672270391895419e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.855061852710982904e-04 3.733006524624263929e-04 5.657316770973665459e-04 7.652712784601505393e-04 9.745856775812994800e-04 1.196616877476503957e-03 1.434680530851442691e-03 1.692586697628806983e-03 1.974792132640206498e-03 2.286595537212479136e-03 2.634390886694669854e-03 3.025998468676933430e-03 3.471098034752472319e-03 3.981791341089879581e-03 4.573316235337299140e-03 5.264905527218958006e-03 6.080692233831007029e-03 7.050316596609379136e-03 8.208283736748592935e-03 9.589729821801225990e-03 1.121734595928570478e-02 1.306908421077482285e-02 1.501086344744886197e-02 1.668811511550488680e-02 1.745344189209376354e-02 1.668460136704771890e-02 1.500380508084355261e-02 1.305841915026803579e-02 1.120298024376184878e-02 9.571536569199814298e-03 8.186101731554838723e-03 7.023948471712789833e-03 6.049902208894000419e-03 5.229416655073657397e-03 4.532807095371809217e-03 3.935892103523489123e-03 3.419385801412646794e-03 2.967991773464425873e-03 2.569543211181283919e-03 2.214287662237583460e-03 1.894323103373421859e-03 1.603163124743263793e-03 1.335403880763617619e-03 1.086468315478584384e-03 8.524079129952394276e-04 6.297467124292876941e-04 4.153559601206086244e-04 2.063505050219555982e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.897245015005095785e-04 3.818640166134008558e-04 5.789017014106796928e-04 7.834616456623094780e-04 9.983902904730590586e-04 1.226852246519960325e-03 1.472447615160491332e-03 1.739360329860901739e-03 2.032550706056420950e-03 2.358010924029285173e-03 2.723110518482335131e-03 3.137071550699999881e-03 3.611632100980087610e-03 4.161984843816622995e-03 4.808117565716432673e-03 5.576734048099362025e-03 6.503981042320109915e-03 7.639180861026583121e-03 9.049430220598580002e-03 1.082352871279593405e-02 1.306908421077482285e-02 1.588310663899707154e-02 1.924163989180573825e-02 2.268777402740563415e-02 2.470795506968383529e-02 2.268420914847540243e-02 1.923447865063963175e-02 1.587228571967240487e-02 1.305450775908102018e-02 1.080506725984085349e-02 9.026919213464247582e-03 7.612418769520950569e-03 6.472727000923904350e-03 5.540704980607536606e-03 4.766984726294817842e-03 4.115369691578029884e-03 3.559101404895336721e-03 3.078131596626734572e-03 2.657200258928829086e-03 2.284493872154452678e-03 1.950705325944084067e-03 1.648368612109457837e-03 1.371381446028596511e-03 1.114657074497146533e-03 8.738654583469458292e-04 6.452365781438496213e-04 4.254069032093610076e-04 2.112955226270153025e-04 0.000000000000000000e+00
