1.897245015005095785e-04 1.909320083067004279e-04 1.945885999550850572e-04 2.007988145244543111e-04 2.097442945311896829e-04 2.216953004288254236e-04 2.370286623437161365e-04 2.562540416704707068e-04 2.800515454479648092e-04 3.093252970841917169e-04 3.452799062129570905e-04 3.895303133353573543e-04 4.442607912488762394e-04 5.124566465583115567e-04 5.982427323681725317e-04 7.073746021413695149e-04 8.479317383018386209e-04 1.031223406463610548e-03 1.272724589139235044e-03 1.592173925884675465e-03 2.009826995088121425e-03 2.529788963100568742e-03 3.086277840515457699e-03 3.402333694204281306e-03 2.733157588939048518e-03 -1.782439465115859267e-06 -2.736738209522101770e-03 -3.405961714401498780e-03 -3.089985445779305784e-03 -2.533609229915775689e-03 -2.013794272808386299e-03 -1.596324245159951461e-03 -1.277096106270171616e-03 -1.035856894456706982e-03 -8.528711373145432539e-04 -7.126676445147533609e-04 -6.039416606997405606e-04 -5.186190474756476564e-04 -4.509505729832538178e-04 -3.968188622361409467e-04 -3.532474664923725095e-04 -3.180626300224974204e-04 -2.896619399577437777e-04 -2.668557688061556519e-04 -2.487579938408253409e-04 -2.347102481766484561e-04 -2.242292775687924108e-04 -2.169705277584171594e-04 -2.127034516046805038e-04 -2.112955226270153025e-04
1.927768447927361711e-04 1.940320792593370645e-04 1.978350444518651953e-04 2.043002182202744571e-04 2.136270975009186678e-04 2.261138840267278060e-04 2.421790269416597592e-04 2.623932141475925420e-04 2.875260967621276866e-04 3.186145032719679866e-04 3.570628915185406361e-04 4.047934097387287031e-04 4.644742045501097996e-04 5.398742347172704424e-04 6.364277569290703769e-04 7.621547982453605666e-04 9.291988684691746166e-04 1.156448560058170871e-03 1.474047531775196391e-03 1.930995862463646962e-03 2.606664782429400640e-03 3.621099181753791724e-03 5.104476899012884254e-03 6.926393461123607487e-03 7.415257333849602228e-03 -1.800222499282605471e-06 -7.418873741825383547e-03 -6.930057937480586100e-03 -5.108222091211131466e-03 -3.624958653182119676e-03 -2.610673405542647194e-03 -1.935190239943783419e-03 -1.478466455600547635e-03 -1.161133519920448665e-03 -9.341946230566173202e-04 -7.675100256400273213e-04 -6.421958039206292039e-04 -5.461139894487403688e-04 -4.712511228992255236e-04 -4.121807336305738801e-04 -3.651431075446772215e-04 -3.274811033589395889e-04 -2.972857202937822987e-04 -2.731682744416339802e-04 -2.541109564767420927e-04 -2.393671753860121239e-04 -2.283943750495371987e-04 -2.208086554592902690e-04 -2.163545531659976360e-04 -2.148857532700772276e-04
1.945936518722211450e-04 1.958786062265137828e-04 1.997727673448938411e-04 2.063969646954223617e-04 2.159621342790151431e-04 2.287844516334433141e-04 2.453092854377904612e-04 2.661470765478628816e-04 2.921263268400377559e-04 3.243720513614959658e-04 3.644233457052599955e-04 4.144128909435650879e-04 4.773476579773678306e-04 5.575606812724938442e-04 6.614632063071898029e-04 7.988475038779329664e-04 9.852503581162480421e-04 1.246478457343025946e-03 1.627829236293075726e-03 2.214221516263574149e-03 3.177276413515455963e-03 4.890786813537486774e-03 8.203155849274031478e-03 1.483233351799926117e-02 2.506455650753891887e-02 -1.810083380626714700e-06 -2.506819276965902010e-02 -1.483601824862524482e-02 -8.206921972662038420e-03 -4.894668185345667222e-03 -3.181308220961727093e-03 -2.218440707195238476e-03 -1.632274987392407818e-03 -1.251192693322393783e-03 -9.902783359367972951e-04 -8.042384788944597664e-04 -6.672712009842588464e-04 -5.638453819851632198e-04 -4.841754717455478904e-04 -4.218582022166694062e-04 -3.725700241491050439e-04 -3.333152758782546377e-04 -3.019748099910707362e-04 -2.770257988533725291e-04 -2.573628831089920955e-04 -2.421814476016502472e-04 -2.309002659084392309e-04 -2.231099495980903001e-04 -2.185389720659909065e-04 -2.170321576104942681e-04
1.951311684269844623e-04 1.964263121046760669e-04 2.003517423472101584e-04 2.070304763794565271e-04 2.166773946000434764e-04 2.296148820417963734e-04 2.462976319226275372e-04 2.673499026462972843e-04 2.936207423362165560e-04 3.262661262535906676e-04 3.668727510583076352e-04 4.176483965507163734e-04 4.817222853317219746e-04 5.636340648277672095e-04 6.701602479249407166e-04 8.117752878127014460e-04 1.005380331689956913e-03 1.279760718125392063e-03 1.687500645562934037e-03 2.334130317909534000e-03 3.460571589059432268e-03 5.720341050189989632e-03 1.129844501054003483e-02 2.925779237972347957e-02 1.049190305105121984e-01 -1.811935074196024953e-06 -1.049226705172799645e-01 -2.926148097985895383e-02 -1.130221521518020092e-02 -5.724226807471642295e-03 -3.464608186800674852e-03 -2.338354815506808737e-03 -1.691952345443329363e-03 -1.284481688748350531e-03 -1.010415996307339765e-03 -8.171750961115686364e-04 -6.759784514836300346e-04 -5.699306222707411877e-04 -4.885639295225754648e-04 -4.251099045926793121e-04 -3.750384689311875644e-04 -3.352318145075138065e-04 -3.034958286408607694e-04 -2.782602529219639804e-04 -2.583889867554197447e-04 -2.430571526905712064e-04 -2.316700783283155772e-04 -2.238095417062736401e-04 -2.191984624256112417e-04 -2.176786062082645880e-04
1.943739799119195287e-04 1.956592566254207748e-04 1.995543884615572268e-04 2.061802138565204724e-04 2.157476817941619460e-04 2.285729850584671072e-04 2.451015129423564061e-04 2.659437291720453738e-04 2.919281594549569432e-04 3.241798421863689977e-04 3.642378942768560203e-04 4.142350144835161598e-04 4.771781861571140065e-04 5.574004494335045145e-04 6.613130472537648817e-04 7.987082384191784672e-04 9.851227845903034845e-04 1.246363340407564014e-03 1.627727295308717403e-03 2.214133413628542081e-03 3.177202743328111367e-03 4.890728090966576722e-03 8.203112501003334556e-03 1.483230587408374684e-02 2.506454479496400545e-02 -1.805745204655484493e-06 -2.506817237130644360e-02 -1.483598189088656052e-02 -8.206869864599317804e-03 -4.894600640256516894e-03 -3.181225650415699796e-03 -2.218343613376998723e-03 -1.632163954044925369e-03 -1.251068375627919539e-03 -9.901414497019002219e-04 -8.040897894171141619e-04 -6.671115119762103043e-04 -5.636755249026448138e-04 -4.839962958477089534e-04 -4.216705656262154274e-04 -3.723747861363170368e-04 -3.331132905306016453e-04 -3.017669213688135713e-04 -2.768128376694524440e-04 -2.571456649113877950e-04 -2.419607723801378693e-04 -2.306769189968223516e-04 -2.228847036986194923e-04 -2.183125901856526477e-04 -2.168053974880290182e-04
1.923358840747754848e-04 1.935917618380196006e-04 1.973966643444090936e-04 2.038650878220482046e-04 2.131965559086211343e-04 2.256893058308294658e-04 2.417618291991680468e-04 2.619848610963404359e-04 2.871281018990557007e-04 3.182284284928231901e-04 3.566903431045085650e-04 4.044360310756186291e-04 4.641336655759834701e-04 5.395522182122022142e-04 6.361259418825064224e-04 7.618748406579738466e-04 9.289423800620988554e-04 1.156217085467466620e-03 1.473842524897622276e-03 1.930818662685731754e-03 2.606516591510414996e-03 3.620981042140761913e-03 5.104389674339758487e-03 6.926337819586566441e-03 7.415233735057617445e-03 -1.791536721626463269e-06 -7.418832752351755752e-03 -6.929984848345446119e-03 -5.108117325624151467e-03 -3.624822845269106211e-03 -2.610507388149927756e-03 -1.934995028987880790e-03 -1.478243231565744623e-03 -1.160883607197846397e-03 -9.339194678761536875e-04 -7.672111733701587888e-04 -6.418748764996842077e-04 -5.457726636696259067e-04 -4.708911101991492595e-04 -4.118037619447333011e-04 -3.647509056730385748e-04 -3.270753881741905126e-04 -2.968681869919814059e-04 -2.727405899102713959e-04 -2.536747557324658757e-04 -2.389240609199817377e-04 -2.279459188152423556e-04 -2.203564031479484579e-04 -2.159000303398572707e-04 -2.144304744951324674e-04
1.890590125471433309e-04 1.902674805794240880e-04 1.939269674062133234e-04 2.001420397933335817e-04 2.090943821728201923e-04 2.210543107770833633e-04 2.363987225739029151e-04 2.556373533827477253e-04 2.794503881856868176e-04 3.087420273147317273e-04 3.447169514326870951e-04 3.889901611135377409e-04 4.437459731946617400e-04 5.119697173769435783e-04 5.977862443614018802e-04 7.069510756964750633e-04 8.475436290953730981e-04 1.030873070271429159e-03 1.272414245284314918e-03 1.591905620459768862e-03 2.009602565153385985e-03 2.529610003070727545e-03 3.086145671912590011e-03 3.402249339860006008e-03 2.733121752585635986e-03 -1.769387465969454731e-06 -2.736676239792932425e-03 -3.405851139240891057e-03 -3.089826912937155071e-03 -2.533403709726516316e-03 -2.013543039211439234e-03 -1.596028851364031127e-03 -1.276758356006759462e-03 -1.035478809909485664e-03 -8.524549249004889813e-04 -7.122156597268941916e-04 -6.034563732023666242e-04 -5.181030075740720216e-04 -4.504063804784716289e-04 -3.962491385278866379e-04 -3.526548306212371441e-04 -3.174496791521972923e-04 -2.890312346013224499e-04 -2.662098229030744568e-04 -2.480992696025991948e-04 -2.340411554427485074e-04 -2.235521772563982159e-04 -2.162877388525088628e-04 -2.120172610210751965e-04 -2.106081996198657085e-04
1.846112943948259252e-04 1.857567095810556718e-04 1.892229679689682838e-04 1.951019786226400516e-04 2.035527737323537052e-04 2.148104243718286510e-04 2.291997414902124095e-04 2.471548597455179141e-04 2.692464418686477947e-04 2.962189193979691089e-04 3.290410058184377144e-04 3.689735828255921290e-04 4.176596053502824001e-04 4.772398458544873257e-04 5.504933554972991222e-04 6.409856234839139688e-04 7.531641515978282179e-04 8.922325239584176330e-04 1.063376610091408807e-03 1.269344139344661185e-03 1.504227821268075589e-03 1.739435272354426451e-03 1.896580001669476330e-03 1.809401292703828601e-03 1.221240611088541053e-03 -1.739428658900643576e-06 -1.224734862795699361e-03 -1.812941896683278181e-03 -1.900198426402897878e-03 -1.743163848394650370e-03 -1.508100109746409075e-03 -1.273395325200187174e-03 -1.067643928637985150e-03 -8.967557306828674579e-04 -7.579860467802406951e-04 -6.461526454444883188e-04 -5.560562591325275868e-04 -4.832544868003242448e-04 -4.241878548291127919e-04 -3.760844043003562683e-04 -3.368117323955394093e-04 -3.047367810320890510e-04 -2.786104045562728037e-04 -2.574778560363878135e-04 -2.406113941394403275e-04 -2.274603946375154499e-04 -2.176149052228218655e-04 -2.107794602127067789e-04 -2.067548099999974337e-04 -2.054258283211738778e-04
1.790825243161792363e-04 1.801522340055342888e-04 1.833867439830203275e-04 1.888635931429890951e-04 1.967162246815143791e-04 2.071401953511411596e-04 2.204025172393347725e-04 2.368545290822382998e-04 2.569488994590921754e-04 2.812613626845079581e-04 3.105175252135592302e-04 3.456242167903947685e-04 3.877026837525469546e-04 4.381159636583115569e-04 4.984720771790637252e-04 5.705624098736870094e-04 6.561499441739668433e-04 7.564361603510597748e-04 8.708821232872058712e-04 9.948213175685971868e-04 1.115048283472514987e-03 1.202701647411968250e-03 1.204628309264579346e-03 1.041190384430110139e-03 6.338535982961168366e-04 -1.701842376819993896e-06 -6.372722775903998105e-04 -1.044654208710887010e-03 -1.208167916062695760e-03 -1.206348496141011403e-03 -1.118835005705162353e-03 -9.987820897357155281e-04 -8.750530695416452141e-04 -7.608557944312139068e-04 -6.608596605472117323e-04 -5.756070363127873107e-04 -5.039005033261633511e-04 -4.439818631934624310e-04 -3.940653516796936966e-04 -3.525495483090537209e-04 -3.180791689541238865e-04 -2.895420891350820739e-04 -2.660422357075584773e-04 -2.468667242021036585e-04 -2.314549196320002953e-04 -2.193721452619725484e-04 -2.102885934252783076e-04 -2.039631372475940799e-04 -2.002314899886721827e-04 -1.989980785856716695e-04
1.725794246577357495e-04 1.735641262946197212e-04 1.765387486128472589e-04 1.815657860139208754e-04 1.887520508392650197e-04 1.982523467924193240e-04 2.102748009297113196e-04 2.250877135133292663e-04 2.430276989583390586e-04 2.645084800262462871e-04 2.900288633766224828e-04 3.201768077811634975e-04 3.556234519404167377e-04 3.970953705374250485e-04 4.453032898786043851e-04 5.007881014724795653e-04 5.636164452417057741e-04 6.328155116242673711e-04 7.053851676133977670e-04 7.746986217342564061e-04 8.282106360576425505e-04 8.449067409419972960e-04 7.943458522303359012e-04 6.418873445504852046e-04 3.673058298305116598e-04 -1.656858112871611999e-06 -3.706340641449505299e-04 -6.452592854790193538e-04 -7.977911479993783292e-04 -8.484558148883717538e-04 -8.318950157539628347e-04 -7.785512879367128235e-04 -7.094409297921499408e-04 -6.371114177275670476e-04 -5.681922345144186509e-04 -5.056867106526090078e-04 -4.505714250033266734e-04 -4.027841589946748457e-04 -3.617891924198796735e-04 -3.268818395575424137e-04 -2.973425810842185305e-04 -2.725085259899739888e-04 -2.518013725211322787e-04 -2.347336459977386906e-04 -2.209049563193501639e-04 -2.099944224172228596e-04 -2.017523698569620894e-04 -1.959927948718777672e-04 -1.925872584285380951e-04 -1.914603773128553980e-04
1.652201565379485314e-04 1.661139905324294217e-04 1.688112173920324290e-04 1.733595559329597063e-04 1.798398408980630926e-04 1.883675319079362019e-04 1.990946986811097412e-04 2.122119984932694216e-04 2.279499287429721452e-04 2.465780643632208176e-04 2.684000083555506452e-04 2.937401309629752901e-04 3.229154448010308678e-04 3.561815809019358309e-04 3.936350772573322943e-04 4.350444851059166902e-04 4.795706027619314228e-04 5.253253708934566696e-04 5.687223439936289586e-04 6.036208422679654670e-04 6.204249947037695015e-04 6.056658333984097677e-04 5.432321180643094605e-04 4.190739223948257257e-04 2.306890227330897838e-04 -1.604748558581108042e-06 -2.339124910714718633e-04 -4.223394466979198472e-04 -5.465682122750004091e-04 -6.091017345126958048e-04 -6.239909684416884358e-04 -6.073485057702427033e-04 -5.726450112568067831e-04 -5.294784273379283916e-04 -4.839919162130334150e-04 -4.397748615923820562e-04 -3.987187714371872964e-04 -3.616668726663301112e-04 -3.288552957454410168e-04 -3.001929370279078635e-04 -2.754304681115118036e-04 -2.542581862420584954e-04 -2.363602050968672446e-04 -2.214427797804737787e-04 -2.092478073860739836e-04 -1.995581629755178088e-04 -1.921988033114555006e-04 -1.870359181109567813e-04 -1.839754263072568426e-04 -1.829614517646125477e-04
1.571287375898393617e-04 1.579291410921725169e-04 1.603416028573421059e-04 1.644001001907351958e-04 1.701614904552483808e-04 1.777053356675119137e-04 1.871333547706257715e-04 1.985678568702895375e-04 2.121482425469777304e-04 2.280241015487592671e-04 2.463425729896765197e-04 2.672263298510542048e-04 2.907366388876706214e-04 3.168132916270122428e-04 3.451798413799881792e-04 3.751991014086593530e-04 4.056621826636457040e-04 4.344992112940760688e-04 4.584211025350903163e-04 4.725565691571617828e-04 4.702597065658160533e-04 4.434424617545200918e-04 3.839791579602074185e-04 2.867084634282498698e-04 1.538199399877316666e-04 -1.545824765389162969e-06 -1.569249502673666571e-04 -2.898536874408534462e-04 -3.871918450716205912e-04 -4.467505284232579400e-04 -4.736920169081267583e-04 -4.761432296518748261e-04 -4.621937755101873831e-04 -4.384914523123983107e-04 -4.099098075328875320e-04 -3.797405892964535873e-04 -3.500567814361428554e-04 -3.220708816204390177e-04 -2.964242456728286446e-04 -2.733981230006870015e-04 -2.530582446692735722e-04 -2.353496876445522338e-04 -2.201570621366051193e-04 -2.073415892217982440e-04 -1.967632749406259028e-04 -1.882937310333770834e-04 -1.818232804581291703e-04 -1.772646790139974292e-04 -1.745549177911459755e-04 -1.736559209302475512e-04
1.484297710208817411e-04 1.491371422205427482e-04 1.512665313965060878e-04 1.548397529149372778e-04 1.598926168773594084e-04 1.664735736495684295e-04 1.746414563242757942e-04 1.844616517520693819e-04 1.959998035900820416e-04 2.093117024858877134e-04 2.244273927347500194e-04 2.413266829929627908e-04 2.599021898070784809e-04 2.799048734078045039e-04 3.008661027351321442e-04 3.219904822136198091e-04 3.420167969574818868e-04 3.590537856004239262e-04 3.704181681477027553e-04 3.725405038209326537e-04 3.610623834560200765e-04 3.313123392450190684e-04 2.793645064634265804e-04 2.037381235291389238e-04 1.073408539051870503e-04 -1.480430864106863781e-06 -1.103144095209668621e-04 -2.067498809794855383e-04 -2.824403357600214701e-04 -3.344787190344231803e-04 -3.643466554863875918e-04 -3.759711386769584891e-04 -3.740250458416389135e-04 -3.628684948883322686e-04 -3.460729575976899484e-04 -3.263240947982688593e-04 -3.055159312019273266e-04 -2.849128658678925889e-04 -2.653139438864885943e-04 -2.471919624428458098e-04 -2.308007025572793606e-04 -2.162529301446998713e-04 -2.035749338597454871e-04 -1.927435621460911724e-04 -1.837107984122512581e-04 -1.764197422905990293e-04 -1.708148034725323302e-04 -1.668480687060675135e-04 -1.644831703085140537e-04 -1.636974459862721115e-04
1.392437999934374834e-04 1.398610334428047539e-04 1.417166391676841219e-04 1.448221659497078229e-04 1.491958213094114283e-04 1.548604003003222320e-04 1.618400503853904761e-04 1.701552711110495848e-04 1.798153924579041184e-04 1.908074690848473318e-04 2.030801499712826938e-04 2.165206559875174465e-04 2.309225997434204494e-04 2.459422023324336556e-04 2.610408918127245063e-04 2.754140297902129154e-04 2.879097929416058604e-04 2.969507186549513386e-04 3.004849059789630253e-04 2.960148600082259177e-04 2.807754039207991867e-04 2.521435564853359221e-04 2.083320916646865667e-04 1.493012648059958286e-04 7.759856673700878810e-05 -1.408938530492089697e-06 -8.042842183618101326e-05 -1.521671626394422057e-04 -2.112584239757067314e-04 -2.551552640699802574e-04 -2.838982046423047141e-04 -2.992754853176965088e-04 -3.039113485286562642e-04 -3.005724936970552777e-04 -2.917582163210529021e-04 -2.795225154517591137e-04 -2.654452718298342534e-04 -2.506810724971645157e-04 -2.360376936851062406e-04 -2.220572505423673484e-04 -2.090875039988372925e-04 -1.973392969628817370e-04 -1.869303718521003006e-04 -1.779175819670501097e-04 -1.703199379262926695e-04 -1.641347483975624257e-04 -1.593487128577126849e-04 -1.559453922593964854e-04 -1.539100986338148966e-04 -1.532328512411133500e-04
1.296834928849972053e-04 1.302154469512873812e-04 1.318124924587953724e-04 1.344779265065525024e-04 1.382159506861856623e-04 1.430292693932782764e-04 1.489154634959958222e-04 1.558616518904400432e-04 1.638368761621805626e-04 1.727814685727551390e-04 1.825924894533261520e-04 1.931041937490451683e-04 2.040625047266428306e-04 2.150928143112393765e-04 2.256613943347849250e-04 2.350327464772496242e-04 2.422289371509600640e-04 2.460029402602838516e-04 2.448463568313359161e-04 2.370612523253817251e-04 2.209318400190390854e-04 1.950251353515027215e-04 1.586167565984838296e-04 1.121672891494316510e-04 5.767578343364660257e-05 -1.331741386761259305e-06 -6.035048677955831553e-05 -1.148757512892664354e-04 -1.613818078343505664e-04 -1.978700956203154320e-04 -2.238807206945076303e-04 -2.401389639565528009e-04 -2.480789244854839266e-04 -2.494177280942195055e-04 -2.458548837529956916e-04 -2.389006123797452266e-04 -2.298040228623429975e-04 -2.195454065564634346e-04 -2.088629088689653111e-04 -1.982932080603606005e-04 -1.882141770368048368e-04 -1.788834799742668354e-04 -1.704707732176969411e-04 -1.630832221621174890e-04 -1.567850088906707490e-04 -1.516118443297093479e-04 -1.475815134756276400e-04 -1.447013510368801289e-04 -1.429733638948708213e-04 -1.423974601835779289e-04
1.198507572199274666e-04 1.203037075865592950e-04 1.216616581191598220e-04 1.239216231032655533e-04 1.270772653333438276e-04 1.311164540286796935e-04 1.360176714806895148e-04 1.417449064458893397e-04 1.482406613001722323e-04 1.554166271869450834e-04 1.631415480989269239e-04 1.712258501264976281e-04 1.794028393334215054e-04 1.873068011485781812e-04 1.944493504117963349e-04 2.001971102933966431e-04 2.037564442453889887e-04 2.041745473238649414e-04 2.003702353713500764e-04 1.912107578513223133e-04 1.756498484021106615e-04 1.529323173526696885e-04 1.228469347236383572e-04 8.597172452147754280e-05 4.381591917400839108e-05 -1.249249522443764485e-06 -4.632484685223627052e-05 -8.851202386559874243e-05 -1.254398066085496768e-04 -1.555993941937765506e-04 -1.784133705131035839e-04 -1.940937534287206709e-04 -2.033967049614724461e-04 -2.073696534617950910e-04 -2.071467067147443001e-04 -2.038106071121750015e-04 -1.983159241642264972e-04 -1.914582696020913390e-04 -1.838732083300669354e-04 -1.760515254187593756e-04 -1.683615409736688657e-04 -1.610727462008898752e-04 -1.543776789810638399e-04 -1.484106850492863104e-04 -1.432632253649001089e-04 -1.389959172889704145e-04 -1.356477211774375355e-04 -1.332427349349272832e-04 -1.317950199625003021e-04 -1.313117337794229692e-04
1.098347866712297912e-04 1.102159079953269716e-04 1.113568778836186463e-04 1.132502372499049042e-04 1.158822555794946198e-04 1.192306447839023317e-04 1.232612714906851283e-04 1.279236212913398285e-04 1.331448058097862183e-04 1.388218992802858895e-04 1.448124403721867638e-04 1.509230772081249488e-04 1.568966276767259265e-04 1.623983519012297400e-04 1.670030798779336811e-04 1.701860808590116656e-04 1.713222016525514386e-04 1.696996481648390103e-04 1.645562862002448740e-04 1.551463900659234580e-04 1.408426468533707440e-04 1.212699395134789714e-04 9.645293217927595336e-05 6.694095463991652124e-05 3.385915061164491632e-05 -1.161884304243070154e-06 -3.619252817844238398e-05 -6.930323396069277588e-05 -9.886363096504912143e-05 -1.237489512397064919e-04 -1.434103928888588817e-04 -1.578239734294211317e-04 -1.673656471112480986e-04 -1.726637212957813326e-04 -1.744650746297207559e-04 -1.735331530683160723e-04 -1.705812199672696039e-04 -1.662360514777235041e-04 -1.610241474999024374e-04 -1.553725805800282560e-04 -1.496181062914022373e-04 -1.440200050854154533e-04 -1.387737652612998796e-04 -1.340239590305190485e-04 -1.298755081826514493e-04 -1.264030584987243676e-04 -1.236584734555261551e-04 -1.216765964232100329e-04 -1.204794750917628153e-04 -1.200791691190054210e-04
9.971097437017279515e-05 1.000278787330219447e-04 1.009752233166185081e-04 1.025426568085704987e-04 1.047117701855960255e-04 1.074540814544037331e-04 1.107282005189722364e-04 1.144760223357684545e-04 1.186178638040324322e-04 1.230464949432559497e-04 1.276201016791451938e-04 1.321543835511668425e-04 1.364142699157263380e-04 1.401061711064571043e-04 1.428722963749183648e-04 1.442893648476812826e-04 1.438749292939365057e-04 1.411053057851516333e-04 1.354493259503155092e-04 1.264211272757899927e-04 1.136521373662944482e-04 9.697664262314754056e-05 7.651710694009470487e-05 5.274682575918281970e-05 2.650311255065823310e-05 -1.070073624604610599e-06 -2.865202752880963155e-05 -5.492210849636098430e-05 -7.873655123851342613e-05 -9.925836539499905201e-05 -1.160147081038704654e-04 -1.288836974944682079e-04 -1.380317582144220678e-04 -1.438283016028424517e-04 -1.467601547270214624e-04 -1.473595720946515013e-04 -1.461514388091871919e-04 -1.436195082330284653e-04 -1.401884573781673159e-04 -1.362175415864391075e-04 -1.320018531643571674e-04 -1.277779612574678637e-04 -1.237316029519537988e-04 -1.200058889126940634e-04 -1.167091008454137493e-04 -1.139215892190880266e-04 -1.117015577854423665e-04 -1.100896847836995080e-04 -1.091126143342362545e-04 -1.087853250465079213e-04
8.954057927709753548e-05 8.980092723274537875e-05 9.057806508491322026e-05 9.186007198947832107e-05 9.362610382512436165e-05 9.584469987336993713e-05 9.847145275125414386e-05 1.014459604176033312e-04 1.046880608064759276e-04 1.080934022134383060e-04 1.115284978121949019e-04 1.148255669443924059e-04 1.177776960900377232e-04 1.201351709536512468e-04 1.216042349494727290e-04 1.218499829384315407e-04 1.205055093575312227e-04 1.171896186863511389e-04 1.115350929561734206e-04 1.032283347273629283e-04 9.205882784706531825e-05 7.797320010040202122e-05 6.112425416212306263e-05 4.190161465938827857e-05 2.092997964954013482e-05 -9.742477137888744948e-07 -2.288638553049702345e-05 -4.388180686236420325e-05 -6.314427332067230544e-05 -8.004936102087379171e-05 -9.420782814604481033e-05 -1.054673621482749490e-04 -1.138819305543921443e-04 -1.196627467107196042e-04 -1.231242021714014281e-04 -1.246343986858306462e-04 -1.245754948436618480e-04 -1.233154239973911596e-04 -1.211901636675819524e-04 -1.184945599772192380e-04 -1.154793969477046697e-04 -1.123525887003496153e-04 -1.092827821596525722e-04 -1.064041105188552367e-04 -1.038212404747939754e-04 -1.016141734462433228e-04 -9.984248970513337484e-05 -9.854887685241089023e-05 -9.776187740891882335e-05 -9.749778820458661962e-05
7.937100891284936365e-05 7.958219818217527198e-05 8.021167597825538096e-05 8.124701554787029970e-05 8.266671935763948004e-05 8.443885318274894436e-05 8.651920942052488328e-05 8.884896677987315795e-05 9.135189820295655126e-05 9.393123470320782938e-05 9.646638017871529908e-05 9.880979912162959553e-05 1.007845707916712823e-04 1.021833178679204014e-04 1.027694581294676893e-04 1.022819526214343916e-04 1.004448547169407673e-04 9.698287846424786477e-05 9.164373904160176380e-05 8.422700456176099477e-05 7.461754141251325870e-05 6.281944193917328185e-05 4.898405329934818822e-05 3.342426810245093579e-05 1.660775116414810702e-05 -8.748356118166034784e-07 -1.836446427066042511e-05 -3.520215298128174207e-05 -5.079737796101480279e-05 -6.468270372788579442e-05 -7.654555679254980340e-05 -8.623499665185558292e-05 -9.374742179947635062e-05 -9.919853604861022557e-05 -1.027894140565855079e-04 -1.047730465741768691e-04 -1.054254757840186567e-04 -1.050234374876260826e-04 -1.038287695688557260e-04 -1.020788322427413231e-04 -9.998171961928274589e-05 -9.771495559091200253e-05 -9.542649740815640222e-05 -9.323709450750981148e-05 -9.124328987404340926e-05 -8.952056474647649537e-05 -8.812629812504803447e-05 -8.710233839914847259e-05 -8.647707089051546872e-05 -8.626687300890392750e-05
6.923657720439217831e-05 6.940550601988836196e-05 6.990829409311570043e-05 7.073283277826739295e-05 7.185833359919021213e-05 7.325426610288774494e-05 7.487896441008814932e-05 7.667789957596481002e-05 7.858169494588348493e-05 8.050401275476107418e-05 8.233951250268700282e-05 8.396217764350681796e-05 8.522442567925400799e-05 8.595754970509633316e-05 8.597416714616935591e-05 8.507343764470928077e-05 8.304980012302054342e-05 7.970579276281222064e-05 7.486907459558912303e-05 6.841299936301064796e-05 6.027900667443823399e-05 5.049783170382423410e-05 3.920541955034309058e-05 2.664896880363127815e-05 1.317926850096613409e-05 -7.722623661362074121e-07 -1.472995919717351269e-05 -2.821819548395963339e-05 -4.080566617857095228e-05 -5.214177100375857327e-05 -6.197957310392996494e-05 -7.018345925525126209e-05 -7.672309220897038928e-05 -8.165749061336087175e-05 -8.511381148973060605e-05 -8.726494851539771860e-05 -8.830894408167025726e-05 -8.845194910853983183e-05 -8.789537872415999513e-05 -8.682714359215339996e-05 -8.541639128114870017e-05 -8.381100538477204284e-05 -8.213709770605787434e-05 -8.049981451942300856e-05 -7.898490505893408960e-05 -7.766063275759199462e-05 -7.657972778068689805e-05 -7.578117498927033251e-05 -7.529170361190788122e-05 -7.512685453749065351e-05
5.915960541947722648e-05 5.929250224001880065e-05 5.968749328221322598e-05 6.033340356956434970e-05 6.121115732624668286e-05 6.229298019881255796e-05 6.354138027854321340e-05 6.490792122203236682e-05 6.633187172000302480e-05 6.773885822318015219e-05 6.903970347468704576e-05 7.012970147654242663e-05 7.088865599960572726e-05 7.118208503981078876e-05 7.086405024189367137e-05 6.978208097286735809e-05 6.778459027838919671e-05 6.473098131451286968e-05 6.050427968183917302e-05 5.502558535267604821e-05 4.826895538864923486e-05 4.027462340428053685e-05 3.115794431046811815e-05 2.111139806912397734e-05 1.039764281706931099e-05 -6.669469895595470099e-07 -1.173682262178095317e-05 -2.246646621379029540e-05 -3.253959552530576692e-05 -4.169370483412182180e-05 -4.973652475740927836e-05 -5.655296604116424181e-05 -6.210311141494919123e-05 -6.641326481148868491e-05 -6.956272377208090607e-05 -7.166888593212854004e-05 -7.287278291298225023e-05 -7.332642953122869584e-05 -7.318269353974557641e-05 -7.258784914109428672e-05 -7.167661407548545777e-05 -7.056927113731725049e-05 -6.937040218807146992e-05 -6.816877303995560436e-05 -6.703796385430671359e-05 -6.603741468845171394e-05 -6.521363211031840730e-05 -6.460137088571283465e-05 -6.422466073691026744e-05 -6.409755567481744537e-05
